	Size	liver_PPI
ClusterID:1153	1	0
ClusterID:1154	1	0
ClusterID:1155	1	0
ClusterID:1156	1	0
ClusterID:1157	1	0
ClusterID:1158	1	0
ClusterID:1159	1	0
ClusterID:1160	1	0
ClusterID:1161	2	1
ClusterID:1162	1	0
ClusterID:1163	1	0
ClusterID:1164	1	0
ClusterID:1165	1	0
ClusterID:1166	2	1
ClusterID:1167	1	0
ClusterID:1168	1	0
ClusterID:1169	1	0
ClusterID:1170	2	1
ClusterID:1171	1	0
ClusterID:1172	2	1
ClusterID:1173	1	0
ClusterID:1174	1	0
ClusterID:1175	1	0
ClusterID:1176	2	1
ClusterID:1177	1	0
ClusterID:1178	1	0
ClusterID:1179	1	0
ClusterID:1180	2	1
ClusterID:1181	1	0
ClusterID:1182	1	0
ClusterID:1183	1	0
ClusterID:1184	1	0
ClusterID:1185	1	0
ClusterID:1186	1	0
ClusterID:1187	1	0
ClusterID:1188	1	0
ClusterID:1189	1	0
ClusterID:1190	3	3
ClusterID:1191	1	0
ClusterID:1192	1	0
ClusterID:1193	3	2
ClusterID:1194	2	1
ClusterID:1195	1	0
ClusterID:1196	1	0
ClusterID:1197	1	0
ClusterID:1198	1	0
ClusterID:1199	1	0
ClusterID:1200	1	0
ClusterID:1201	1	0
ClusterID:1202	1	0
ClusterID:1203	1	0
ClusterID:1204	4	6
ClusterID:1205	1	0
ClusterID:1206	1	0
ClusterID:1207	1	0
ClusterID:1208	1	0
ClusterID:1209	1	0
ClusterID:1210	1	0
ClusterID:1211	2	1
ClusterID:1212	1	0
ClusterID:1213	1	0
ClusterID:1214	1	0
ClusterID:1215	1	0
ClusterID:1216	1	0
ClusterID:1217	1	0
ClusterID:1218	1	0
ClusterID:1219	1	0
ClusterID:1220	1	0
ClusterID:1221	1	0
ClusterID:1222	1	0
ClusterID:1223	1	0
ClusterID:1224	2	1
ClusterID:1225	1	0
ClusterID:1226	1	0
ClusterID:1227	1	0
ClusterID:1228	1	0
ClusterID:1229	2	1
ClusterID:1230	3	3
ClusterID:1231	1	0
ClusterID:1232	1	0
ClusterID:1233	1	0
ClusterID:1234	1	0
ClusterID:1235	3	2
ClusterID:1236	1	0
ClusterID:1237	1	0
ClusterID:1238	3	3
ClusterID:1239	1	0
ClusterID:1240	4	6
ClusterID:1241	1	0
ClusterID:1242	1	0
ClusterID:1243	1	0
ClusterID:1244	1	0
ClusterID:1245	1	0
ClusterID:1246	1	0
ClusterID:1247	1	0
ClusterID:1248	1	0
ClusterID:1249	1	0
ClusterID:1250	4	3
ClusterID:1251	1	0
ClusterID:1252	2	1
ClusterID:1253	1	0
ClusterID:1254	1	0
ClusterID:1255	2	1
ClusterID:1256	1	0
ClusterID:1257	1	0
ClusterID:1258	1	0
ClusterID:1259	1	0
ClusterID:1260	1	0
ClusterID:1261	1	0
ClusterID:1262	1	0
ClusterID:1263	1	0
ClusterID:1264	1	0
ClusterID:1265	1	0
ClusterID:1266	1	0
ClusterID:1267	1	0
ClusterID:1268	1	0
ClusterID:1269	1	0
ClusterID:1270	1	0
ClusterID:1271	1	0
ClusterID:1272	3	2
ClusterID:1273	2	1
ClusterID:1274	2	1
ClusterID:1275	2	1
ClusterID:1276	1	0
ClusterID:1277	2	1
ClusterID:1278	1	0
ClusterID:1279	1	0
ClusterID:1280	1	0
ClusterID:1281	1	0
ClusterID:1282	1	0
ClusterID:1283	1	0
ClusterID:1284	2	1
ClusterID:1285	2	1
ClusterID:1286	1	0
ClusterID:1287	2	1
ClusterID:1288	1	0
ClusterID:1289	1	0
ClusterID:1290	1	0
ClusterID:1291	1	0
ClusterID:1292	1	0
ClusterID:1293	1	0
ClusterID:1294	1	0
ClusterID:1295	1	0
ClusterID:1296	3	3
ClusterID:1297	1	0
ClusterID:1298	1	0
ClusterID:1299	1	0
ClusterID:1300	1	0
ClusterID:1301	1	0
ClusterID:1302	1	0
ClusterID:1303	1	0
ClusterID:1304	1	0
ClusterID:1305	1	0
ClusterID:1306	1	0
ClusterID:1307	1	0
ClusterID:1308	1	0
ClusterID:1309	1	0
ClusterID:1310	1	0
ClusterID:1311	2	1
ClusterID:1312	2	1
ClusterID:1313	2	1
ClusterID:1314	1	0
ClusterID:1315	1	0
ClusterID:1316	1	0
ClusterID:1317	1	0
ClusterID:1318	1	0
ClusterID:1319	1	0
ClusterID:1320	1	0
ClusterID:1321	1	0
ClusterID:1322	1	0
ClusterID:1323	3	2
ClusterID:1324	1	0
ClusterID:1325	1	0
ClusterID:1326	1	0
ClusterID:1327	1	0
ClusterID:1328	1	0
ClusterID:1329	1	0
ClusterID:1330	1	0
ClusterID:1331	1	0
ClusterID:1332	1	0
ClusterID:1333	5	7
ClusterID:1334	1	0
ClusterID:1335	1	0
ClusterID:1336	1	0
ClusterID:1337	1	0
ClusterID:1338	1	0
ClusterID:1339	1	0
ClusterID:1340	1	0
ClusterID:1341	1	0
ClusterID:1342	1	0
ClusterID:1343	1	0
ClusterID:1344	1	0
ClusterID:1345	1	0
ClusterID:1346	1	0
ClusterID:1347	1	0
ClusterID:1348	1	0
ClusterID:1349	1	0
ClusterID:1350	1	0
ClusterID:1351	1	0
ClusterID:1352	1	0
ClusterID:1353	1	0
ClusterID:1354	1	0
ClusterID:1355	1	0
ClusterID:1356	1	0
ClusterID:1357	1	0
ClusterID:1358	1	0
ClusterID:1359	1	0
ClusterID:1360	1	0
ClusterID:1361	1	0
ClusterID:1362	1	0
ClusterID:1363	1	0
ClusterID:1364	2	1
ClusterID:1365	2	1
ClusterID:1366	2	1
ClusterID:1367	6	9
ClusterID:1368	2	1
ClusterID:1369	1	0
ClusterID:1370	2	1
ClusterID:1371	1	0
ClusterID:1372	2	1
ClusterID:1373	1	0
ClusterID:1374	1	0
ClusterID:1375	3	2
ClusterID:1376	1	0
ClusterID:1377	1	0
ClusterID:1378	3	3
ClusterID:1379	1	0
ClusterID:1380	1	0
ClusterID:1381	1	0
ClusterID:1382	1	0
ClusterID:1383	1	0
ClusterID:1384	1	0
ClusterID:1385	2	1
ClusterID:1386	1	0
ClusterID:1387	1	0
ClusterID:1388	1	0
ClusterID:1389	1	0
ClusterID:1390	1	0
ClusterID:1391	1	0
ClusterID:1392	1	0
ClusterID:1393	2	1
ClusterID:1394	1	0
ClusterID:1395	1	0
ClusterID:1396	2	1
ClusterID:1397	2	1
ClusterID:1398	1	0
ClusterID:1399	1	0
ClusterID:1400	1	0
ClusterID:1401	5	7
ClusterID:1402	1	0
ClusterID:1403	1	0
ClusterID:1404	1	0
ClusterID:1405	1	0
ClusterID:1406	1	0
ClusterID:1407	1	0
ClusterID:1408	2	1
ClusterID:1409	1	0
ClusterID:1410	2	1
ClusterID:1411	2	1
ClusterID:1412	1	0
ClusterID:1413	2	1
ClusterID:1414	3	3
ClusterID:1415	1	0
ClusterID:1416	1	0
ClusterID:1417	1	0
ClusterID:1418	1	0
ClusterID:1419	1	0
ClusterID:1420	2	1
ClusterID:1421	3	2
ClusterID:1422	1	0
ClusterID:1423	8	26
ClusterID:1424	2	1
ClusterID:1425	1	0
ClusterID:1426	1	0
ClusterID:1427	1	0
ClusterID:1428	1	0
ClusterID:1429	2	1
ClusterID:1430	1	0
ClusterID:1431	1	0
ClusterID:1432	1	0
ClusterID:1433	2	1
ClusterID:1434	1	0
ClusterID:1435	1	0
ClusterID:1436	1	0
ClusterID:1437	1	0
ClusterID:1438	2	1
ClusterID:1439	3	2
ClusterID:1440	1	0
ClusterID:1441	1	0
ClusterID:1442	1	0
ClusterID:1443	1	0
ClusterID:1444	2	1
ClusterID:1445	1	0
ClusterID:1446	1	0
ClusterID:1447	2	1
ClusterID:1448	3	3
ClusterID:1449	3	3
ClusterID:1450	1	0
ClusterID:1451	1	0
ClusterID:1452	1	0
ClusterID:1453	7	11
ClusterID:1454	1	0
ClusterID:1455	1	0
ClusterID:1456	1	0
ClusterID:1457	1	0
ClusterID:1458	1	0
ClusterID:1459	1	0
ClusterID:1460	1	0
ClusterID:1461	1	0
ClusterID:1462	1	0
ClusterID:1463	1	0
ClusterID:1464	1	0
ClusterID:1465	1	0
ClusterID:1466	1	0
ClusterID:1467	1	0
ClusterID:1468	1	0
ClusterID:1469	1	0
ClusterID:1470	1	0
ClusterID:1471	1	0
ClusterID:1472	4	3
ClusterID:1473	2	1
ClusterID:1474	1	0
ClusterID:1475	1	0
ClusterID:1476	1	0
ClusterID:1477	1	0
ClusterID:1478	1	0
ClusterID:1479	1	0
ClusterID:1480	1	0
ClusterID:1481	1	0
ClusterID:1482	2	1
ClusterID:1483	2	1
ClusterID:1484	3	3
ClusterID:1485	2	1
ClusterID:1486	1	0
ClusterID:1487	1	0
ClusterID:1488	1	0
ClusterID:1489	1	0
ClusterID:1490	6	6
ClusterID:1491	3	3
ClusterID:1492	2	1
ClusterID:1493	1	0
ClusterID:1494	1	0
ClusterID:1495	7	16
ClusterID:1496	1	0
ClusterID:1497	1	0
ClusterID:1498	1	0
ClusterID:1499	1	0
ClusterID:1500	1	0
ClusterID:1501	2	1
ClusterID:1502	1	0
ClusterID:1503	1	0
ClusterID:1504	4	6
ClusterID:1505	1	0
ClusterID:1506	1	0
ClusterID:1507	1	0
ClusterID:1508	1	0
ClusterID:1509	1	0
ClusterID:1510	1	0
ClusterID:1511	1	0
ClusterID:1512	2	1
ClusterID:1513	1	0
ClusterID:1514	1	0
ClusterID:1515	2	1
ClusterID:1516	2	1
ClusterID:1517	1	0
ClusterID:1518	1	0
ClusterID:1519	1	0
ClusterID:1520	1	0
ClusterID:1521	1	0
ClusterID:1522	1	0
ClusterID:1523	1	0
ClusterID:1524	1	0
ClusterID:1525	1	0
ClusterID:1526	1	0
ClusterID:1527	2	1
ClusterID:1528	1	0
ClusterID:1529	1	0
ClusterID:1530	3	2
ClusterID:1531	1	0
ClusterID:1532	1	0
ClusterID:1533	3	3
ClusterID:1534	1	0
ClusterID:1535	1	0
ClusterID:1536	3	3
ClusterID:1537	1	0
ClusterID:1538	1	0
ClusterID:1539	1	0
ClusterID:1540	1	0
ClusterID:1541	1	0
ClusterID:1542	4	4
ClusterID:1543	1	0
ClusterID:1544	1	0
ClusterID:1545	2	1
ClusterID:1546	1	0
ClusterID:1547	1	0
ClusterID:1548	1	0
ClusterID:1549	1	0
ClusterID:1550	1	0
ClusterID:1551	1	0
ClusterID:1552	1	0
ClusterID:1553	1	0
ClusterID:1554	1	0
ClusterID:1555	1	0
ClusterID:1556	1	0
ClusterID:1557	1	0
ClusterID:1558	1	0
ClusterID:1559	2	1
ClusterID:1560	1	0
ClusterID:1561	1	0
ClusterID:1562	1	0
ClusterID:1563	2	1
ClusterID:1564	1	0
ClusterID:1565	1	0
ClusterID:1566	1	0
ClusterID:1567	1	0
ClusterID:1568	1	0
ClusterID:1569	1	0
ClusterID:1570	3	3
ClusterID:1571	1	0
ClusterID:1572	1	0
ClusterID:1573	1	0
ClusterID:1574	1	0
ClusterID:1575	1	0
ClusterID:1576	1	0
ClusterID:1577	3	3
ClusterID:1578	1	0
ClusterID:1579	1	0
ClusterID:1580	1	0
ClusterID:1581	1	0
ClusterID:1582	1	0
ClusterID:1583	1	0
ClusterID:1584	1	0
ClusterID:1585	1	0
ClusterID:1586	1	0
ClusterID:1587	1	0
ClusterID:1588	1	0
ClusterID:1589	1	0
ClusterID:1590	1	0
ClusterID:1591	1	0
ClusterID:1592	1	0
ClusterID:1593	1	0
ClusterID:1594	1	0
ClusterID:1595	1	0
ClusterID:1596	1	0
ClusterID:1597	2	1
ClusterID:1598	1	0
ClusterID:1599	1	0
ClusterID:1600	1	0
ClusterID:1601	1	0
ClusterID:1602	1	0
ClusterID:1603	1	0
ClusterID:1604	1	0
ClusterID:1605	3	2
ClusterID:1606	1	0
ClusterID:1607	2	1
ClusterID:1608	1	0
ClusterID:1609	1	0
ClusterID:1610	1	0
ClusterID:1611	3	2
ClusterID:1612	1	0
ClusterID:1613	1	0
ClusterID:1614	1	0
ClusterID:1615	2	1
ClusterID:1616	1	0
ClusterID:1617	1	0
ClusterID:1618	1	0
ClusterID:1619	1	0
ClusterID:1620	1	0
ClusterID:1621	1	0
ClusterID:1622	1	0
ClusterID:1623	1	0
ClusterID:1624	2	1
ClusterID:1625	2	1
ClusterID:1626	1	0
ClusterID:1627	2	1
ClusterID:1628	1	0
ClusterID:1629	1	0
ClusterID:1630	1	0
ClusterID:1631	1	0
ClusterID:1632	1	0
ClusterID:1633	1	0
ClusterID:1634	1	0
ClusterID:1635	1	0
ClusterID:1636	1	0
ClusterID:1637	1	0
ClusterID:1638	1	0
ClusterID:1639	1	0
ClusterID:1640	2	1
ClusterID:1641	1	0
ClusterID:1642	6	5
ClusterID:1643	1	0
ClusterID:1644	4	3
ClusterID:1645	2	1
ClusterID:1646	1	0
ClusterID:1647	1	0
ClusterID:1648	3	2
ClusterID:1649	1	0
ClusterID:1650	5	8
ClusterID:1651	1	0
ClusterID:1652	1	0
ClusterID:1653	1	0
ClusterID:1654	1	0
ClusterID:1655	3	3
ClusterID:1656	1	0
ClusterID:1657	1	0
ClusterID:1658	1	0
ClusterID:1659	20	167
ClusterID:1660	2	1
ClusterID:1661	1	0
ClusterID:1662	2	1
ClusterID:1663	1	0
ClusterID:1664	3	3
ClusterID:1665	1	0
ClusterID:1666	16	98
ClusterID:1667	1	0
ClusterID:1668	1	0
ClusterID:1669	3	2
ClusterID:1670	1	0
ClusterID:1671	1	0
ClusterID:1672	1	0
ClusterID:1673	1	0
ClusterID:1674	1	0
ClusterID:1675	1	0
ClusterID:1676	2	1
ClusterID:1677	1	0
ClusterID:1678	1	0
ClusterID:1679	1	0
ClusterID:1680	1	0
ClusterID:1681	1	0
ClusterID:1682	1	0
ClusterID:1683	2	1
ClusterID:1684	2	1
ClusterID:1685	1	0
ClusterID:1686	1	0
ClusterID:1687	3	2
ClusterID:1688	1	0
ClusterID:1689	1	0
ClusterID:1690	1	0
ClusterID:1691	3	2
ClusterID:1692	1	0
ClusterID:1693	1	0
ClusterID:1694	1	0
ClusterID:1695	1	0
ClusterID:1696	1	0
ClusterID:1697	1	0
ClusterID:1698	1	0
ClusterID:1699	7	8
ClusterID:1700	1	0
ClusterID:1701	2	1
ClusterID:1702	1	0
ClusterID:1703	1	0
ClusterID:1704	1	0
ClusterID:1705	1	0
ClusterID:1706	1	0
ClusterID:1707	1	0
ClusterID:1708	2	1
ClusterID:1709	1	0
ClusterID:1710	1	0
ClusterID:1711	3	3
ClusterID:1712	6	15
ClusterID:1713	4	4
ClusterID:1714	1	0
ClusterID:1715	2	1
ClusterID:1716	2	1
ClusterID:1717	1	0
ClusterID:1718	1	0
ClusterID:1719	1	0
ClusterID:1720	1	0
ClusterID:1721	1	0
ClusterID:1722	2	1
ClusterID:1723	1	0
ClusterID:1724	14	73
ClusterID:1725	1	0
ClusterID:1726	3	3
ClusterID:1727	1	0
ClusterID:1728	1	0
ClusterID:1729	1	0
ClusterID:1730	1	0
ClusterID:1731	2	1
ClusterID:1732	1	0
ClusterID:1733	1	0
ClusterID:1734	3	2
ClusterID:1735	1	0
ClusterID:1736	1	0
ClusterID:1737	1	0
ClusterID:1738	1	0
ClusterID:1739	2	1
ClusterID:1740	1	0
ClusterID:1741	1	0
ClusterID:1742	1	0
ClusterID:1743	3	2
ClusterID:1744	8	21
ClusterID:1745	1	0
ClusterID:1746	1	0
ClusterID:1747	1	0
ClusterID:1748	2	1
ClusterID:1749	7	17
ClusterID:1750	1	0
ClusterID:1751	1	0
ClusterID:1752	1	0
ClusterID:1753	1	0
ClusterID:1754	1	0
ClusterID:1755	1	0
ClusterID:1756	1	0
ClusterID:1757	1	0
ClusterID:1758	2	1
ClusterID:1759	1	0
ClusterID:1760	1	0
ClusterID:1761	1	0
ClusterID:1762	1	0
ClusterID:1763	1	0
ClusterID:1764	1	0
ClusterID:1765	3	3
ClusterID:1766	1	0
ClusterID:1767	2	1
ClusterID:1768	1	0
ClusterID:1769	1	0
ClusterID:1770	1	0
ClusterID:1771	1	0
ClusterID:1772	2	1
ClusterID:1773	1	0
ClusterID:1774	1	0
ClusterID:1775	1	0
ClusterID:1776	1	0
ClusterID:1777	2	1
ClusterID:1778	1	0
ClusterID:1779	1	0
ClusterID:1780	3	2
ClusterID:1781	1	0
ClusterID:1782	1	0
ClusterID:1783	1	0
ClusterID:1784	1	0
ClusterID:1785	1	0
ClusterID:1786	1	0
ClusterID:1787	1	0
ClusterID:1788	2	1
ClusterID:1789	1	0
ClusterID:1790	2	1
ClusterID:1791	1	0
ClusterID:1792	15	82
ClusterID:1793	1	0
ClusterID:1794	2	1
ClusterID:1795	1	0
ClusterID:1796	3	2
ClusterID:1797	1	0
ClusterID:1798	3	3
ClusterID:1799	4	6
ClusterID:1800	1	0
ClusterID:1801	1	0
ClusterID:1802	1	0
ClusterID:1803	1	0
ClusterID:1804	1	0
ClusterID:1805	1	0
ClusterID:1806	1	0
ClusterID:1807	1	0
ClusterID:1808	1	0
ClusterID:1809	1	0
ClusterID:1810	1	0
ClusterID:1811	1	0
ClusterID:1812	2	1
ClusterID:1813	6	10
ClusterID:1814	1	0
ClusterID:1815	1	0
ClusterID:1816	1	0
ClusterID:1817	1	0
ClusterID:1818	1	0
ClusterID:1819	2	1
ClusterID:1820	2	1
ClusterID:1821	1	0
ClusterID:1822	7	7
ClusterID:1823	5	7
ClusterID:1824	1	0
ClusterID:1825	9	23
ClusterID:1826	2	1
ClusterID:1827	1	0
ClusterID:1828	2	1
ClusterID:1829	1	0
ClusterID:1830	1	0
ClusterID:1831	1	0
ClusterID:1832	1	0
ClusterID:1833	5	10
ClusterID:1834	1	0
ClusterID:1835	1	0
ClusterID:1836	1	0
ClusterID:1837	1	0
ClusterID:1838	1	0
ClusterID:1839	2	1
ClusterID:1840	1	0
ClusterID:1841	1	0
ClusterID:1842	1	0
ClusterID:1843	1	0
ClusterID:1844	1	0
ClusterID:1845	1	0
ClusterID:1846	1	0
ClusterID:1847	3	2
ClusterID:1848	1	0
ClusterID:1849	1	0
ClusterID:1850	2	1
ClusterID:1851	1	0
ClusterID:1852	1	0
ClusterID:1853	1	0
ClusterID:1854	1	0
ClusterID:1855	2	1
ClusterID:1856	1	0
ClusterID:1857	1	0
ClusterID:1858	1	0
ClusterID:1859	2	1
ClusterID:1860	4	3
ClusterID:1861	1	0
ClusterID:1862	1	0
ClusterID:1863	1	0
ClusterID:1864	1	0
ClusterID:1865	1	0
ClusterID:1866	1	0
ClusterID:1867	1	0
ClusterID:1868	1	0
ClusterID:1869	1	0
ClusterID:1870	1	0
ClusterID:1871	8	15
ClusterID:1872	1	0
ClusterID:1873	1	0
ClusterID:1874	1	0
ClusterID:1875	1	0
ClusterID:1876	1	0
ClusterID:1877	1	0
ClusterID:1878	1	0
ClusterID:1879	1	0
ClusterID:1880	1	0
ClusterID:1881	2	1
ClusterID:1882	5	5
ClusterID:1883	1	0
ClusterID:1884	1	0
ClusterID:1885	1	0
ClusterID:1886	2	1
ClusterID:1887	3	3
ClusterID:1888	1	0
ClusterID:1889	1	0
ClusterID:1890	1	0
ClusterID:1891	1	0
ClusterID:1892	1	0
ClusterID:1893	1	0
ClusterID:1894	2	1
ClusterID:1895	1	0
ClusterID:1896	1	0
ClusterID:1897	3	3
ClusterID:1898	1	0
ClusterID:1899	1	0
ClusterID:1900	1	0
ClusterID:1901	3	2
ClusterID:1902	3	2
ClusterID:1903	1	0
ClusterID:1904	1	0
ClusterID:1905	2	1
ClusterID:1906	1	0
ClusterID:1907	2	1
ClusterID:1908	1	0
ClusterID:1909	1	0
ClusterID:1910	1	0
ClusterID:1911	1	0
ClusterID:1912	1	0
ClusterID:1913	5	5
ClusterID:1914	2	1
ClusterID:1915	1	0
ClusterID:1916	1	0
ClusterID:1917	1	0
ClusterID:1918	1	0
ClusterID:1919	1	0
ClusterID:1920	1	0
ClusterID:1921	7	19
ClusterID:1922	1	0
ClusterID:1923	5	10
ClusterID:1924	2	1
ClusterID:1925	1	0
ClusterID:1926	1	0
ClusterID:1927	1	0
ClusterID:1928	1	0
ClusterID:1929	1	0
ClusterID:1930	2	1
ClusterID:1931	1	0
ClusterID:1932	2	1
ClusterID:1933	2	1
ClusterID:1934	1	0
ClusterID:1935	1	0
ClusterID:1936	1	0
ClusterID:1937	1	0
ClusterID:1938	2	1
ClusterID:1939	1	0
ClusterID:1940	1	0
ClusterID:1941	2	1
ClusterID:1942	3	3
ClusterID:1943	1	0
ClusterID:1944	3	2
ClusterID:1945	2	1
ClusterID:1946	8	28
ClusterID:1947	4	5
ClusterID:1948	1	0
ClusterID:1949	1	0
ClusterID:1950	1	0
ClusterID:1951	2	1
ClusterID:1952	2	1
ClusterID:1953	1	0
ClusterID:1954	1	0
ClusterID:1955	1	0
ClusterID:1956	2	1
ClusterID:1957	2	1
ClusterID:1958	1	0
ClusterID:1959	1	0
ClusterID:1960	2	1
ClusterID:1961	1	0
ClusterID:1962	3	3
ClusterID:1963	8	28
ClusterID:1964	2	1
ClusterID:1965	1	0
ClusterID:1966	1	0
ClusterID:1967	2	1
ClusterID:1968	1	0
ClusterID:1969	1	0
ClusterID:1970	1	0
ClusterID:1971	7	20
ClusterID:1972	1	0
ClusterID:1973	1	0
ClusterID:1974	1	0
ClusterID:1975	1	0
ClusterID:1976	3	2
ClusterID:1977	3	2
ClusterID:1978	1	0
ClusterID:1979	1	0
ClusterID:1980	1	0
ClusterID:1981	1	0
ClusterID:1982	3	2
ClusterID:1983	1	0
ClusterID:1984	1	0
ClusterID:1985	1	0
ClusterID:1986	1	0
ClusterID:1987	1	0
ClusterID:1988	1	0
ClusterID:1989	2	1
ClusterID:1990	1	0
ClusterID:1991	1	0
ClusterID:1992	1	0
ClusterID:1993	1	0
ClusterID:1994	2	1
ClusterID:1995	1	0
ClusterID:1996	1	0
ClusterID:1997	6	12
ClusterID:1998	1	0
ClusterID:1999	1	0
ClusterID:2000	1	0
ClusterID:2001	3	2
ClusterID:2002	1	0
ClusterID:2003	1	0
ClusterID:2004	1	0
ClusterID:2005	1	0
ClusterID:2006	2	1
ClusterID:2007	2	1
ClusterID:2008	1	0
ClusterID:2009	1	0
ClusterID:2010	1	0
ClusterID:2011	1	0
ClusterID:2012	2	1
ClusterID:2013	1	0
ClusterID:2014	2	1
ClusterID:2015	1	0
ClusterID:2016	2	1
ClusterID:2017	1	0
ClusterID:2018	7	21
ClusterID:2019	3	3
ClusterID:2020	1	0
ClusterID:2021	1	0
ClusterID:2022	1	0
ClusterID:2023	1	0
ClusterID:2024	1	0
ClusterID:2025	3	2
ClusterID:2026	2	1
ClusterID:2027	1	0
ClusterID:2028	1	0
ClusterID:2029	1	0
ClusterID:2030	2	1
ClusterID:2031	3	2
ClusterID:2032	3	2
ClusterID:2033	4	6
ClusterID:2034	1	0
ClusterID:2035	1	0
ClusterID:2036	4	3
ClusterID:2037	5	10
ClusterID:2038	3	2
ClusterID:2039	3	3
ClusterID:2040	1	0
ClusterID:2041	1	0
ClusterID:2042	9	32
ClusterID:2043	1	0
ClusterID:2044	1	0
ClusterID:2045	1	0
ClusterID:2046	1	0
ClusterID:2047	1	0
ClusterID:2048	2	1
ClusterID:2049	12	50
ClusterID:2050	1	0
ClusterID:2051	1	0
ClusterID:2052	1	0
ClusterID:2053	1	0
ClusterID:2054	1	0
ClusterID:2055	1	0
ClusterID:2056	3	2
ClusterID:2057	1	0
ClusterID:2058	6	9
ClusterID:2059	5	9
ClusterID:2060	1	0
ClusterID:2061	1	0
ClusterID:2062	3	2
ClusterID:2063	1	0
ClusterID:2064	2	1
ClusterID:2065	1	0
ClusterID:2066	1	0
ClusterID:2067	2	1
ClusterID:2068	1	0
ClusterID:2069	1	0
ClusterID:2070	1	0
ClusterID:2071	4	3
ClusterID:2072	1	0
ClusterID:2073	1	0
ClusterID:2074	1	0
ClusterID:2075	2	1
ClusterID:2076	16	91
ClusterID:2077	3	2
ClusterID:2078	2	1
ClusterID:2079	1	0
ClusterID:2080	3	3
ClusterID:2081	1	0
ClusterID:2082	1	0
ClusterID:2083	3	2
ClusterID:2084	3	2
ClusterID:2085	5	5
ClusterID:2086	1	0
ClusterID:2087	1	0
ClusterID:2088	2	1
ClusterID:2089	1	0
ClusterID:2090	1	0
ClusterID:2091	4	3
ClusterID:2092	1	0
ClusterID:2093	1	0
ClusterID:2094	1	0
ClusterID:2095	3	2
ClusterID:2096	1	0
ClusterID:2097	1	0
ClusterID:2098	1	0
ClusterID:2099	1	0
ClusterID:2100	1	0
ClusterID:2101	1	0
ClusterID:2102	1	0
ClusterID:2103	2	1
ClusterID:2104	1	0
ClusterID:2105	2	1
ClusterID:2106	1	0
ClusterID:2107	2	1
ClusterID:2108	1	0
ClusterID:2109	3	3
ClusterID:2110	1	0
ClusterID:2111	2	1
ClusterID:2112	1	0
ClusterID:2113	1	0
ClusterID:2114	1	0
ClusterID:2115	1	0
ClusterID:2116	2	1
ClusterID:2117	2	1
ClusterID:2118	2	1
ClusterID:2119	1	0
ClusterID:2120	3	2
ClusterID:2121	1	0
ClusterID:2122	3	2
ClusterID:2123	1	0
ClusterID:2124	2	1
ClusterID:2125	2	1
ClusterID:2126	1	0
ClusterID:2127	1	0
ClusterID:2128	1	0
ClusterID:2129	1	0
ClusterID:2130	1	0
ClusterID:2131	1	0
ClusterID:2132	1	0
ClusterID:2133	1	0
ClusterID:2134	1	0
ClusterID:2135	3	2
ClusterID:2136	1	0
ClusterID:2137	1	0
ClusterID:2138	2	1
ClusterID:2139	2	1
ClusterID:2140	2	1
ClusterID:2141	2	1
ClusterID:2142	1	0
ClusterID:2143	3	2
ClusterID:2144	1	0
ClusterID:2145	1	0
ClusterID:2146	1	0
ClusterID:2147	2	1
ClusterID:2148	1	0
ClusterID:2149	2	1
ClusterID:2150	2	1
ClusterID:2151	1	0
ClusterID:2152	1	0
ClusterID:2153	1	0
ClusterID:2154	1	0
ClusterID:2155	2	1
ClusterID:2156	1	0
ClusterID:2157	2	1
ClusterID:2158	9	15
ClusterID:2159	1	0
ClusterID:2160	1	0
ClusterID:2161	1	0
ClusterID:2162	2	1
ClusterID:2163	1	0
ClusterID:2164	2	1
ClusterID:2165	5	8
ClusterID:2166	1	0
ClusterID:2167	9	20
ClusterID:2168	2	1
ClusterID:2169	1	0
ClusterID:2170	4	4
ClusterID:2171	1	0
ClusterID:2172	2	1
ClusterID:2173	4	6
ClusterID:2174	2	1
ClusterID:2175	1	0
ClusterID:2176	1	0
ClusterID:2177	1	0
ClusterID:2178	3	3
ClusterID:2179	1	0
ClusterID:2180	1	0
ClusterID:2181	1	0
ClusterID:2182	4	3
ClusterID:2183	3	2
ClusterID:2184	3	2
ClusterID:2185	1	0
ClusterID:2186	4	5
ClusterID:2187	1	0
ClusterID:2188	8	22
ClusterID:2189	1	0
ClusterID:2190	1	0
ClusterID:2191	6	8
ClusterID:2192	1	0
ClusterID:2193	1	0
ClusterID:2194	1	0
ClusterID:2195	1	0
ClusterID:2196	3	2
ClusterID:2197	1	0
ClusterID:2198	2	1
ClusterID:2199	2	1
ClusterID:2200	2	1
ClusterID:2201	1	0
ClusterID:2202	6	13
ClusterID:2203	1	0
ClusterID:2204	1	0
ClusterID:2205	1	0
ClusterID:2206	1	0
ClusterID:2207	1	0
ClusterID:2208	1	0
ClusterID:2209	5	7
ClusterID:2210	1	0
ClusterID:2211	1	0
ClusterID:2212	1	0
ClusterID:2213	1	0
ClusterID:2214	1	0
ClusterID:2215	1	0
ClusterID:2216	1	0
ClusterID:2217	3	3
ClusterID:2218	4	3
ClusterID:2219	1	0
ClusterID:2220	1	0
ClusterID:2221	3	2
ClusterID:2222	2	1
ClusterID:2223	1	0
ClusterID:2224	1	0
ClusterID:2225	1	0
ClusterID:2226	1	0
ClusterID:2227	1	0
ClusterID:2228	11	53
